26678174,4227 Munger Ave, Dallas,TX,75204,2,1,1044,196982
26739622,8602 Angora St, Dallas,TX,75218,3,3,2395,458330
26881419,4716 Twin Post Rd, Dallas,TX,75244,5,4,3729,755624
26841022,2423 Healey Dr, Dallas,TX,75228,3,1,900,88843
80242210,222 Creek Cove Dr, Dallas,TX,75217,3,3,1499,78024
26785743,5034 Menefee Dr, Dallas,TX,75227,3,2,1997,212596
26844145,12210 Galva Dr, Dallas,TX,75243,4,2,1420,101134
26892127,7211 Chinaberry Rd, Dallas,TX,75249,3,2,1384,101140
26805629,3711 Crown Shore Dr, Dallas,TX,75244,3,2,1802,297935
26876329,6007 Davenport Rd, Dallas,TX,75248,4,2,2157,280102
26915577,7419 Saddleridge Dr, Dallas,TX,75249,3,2,1703,163485
26865633,11311 Audelia Rd APT 125, Dallas,TX,75243,3,2,1255,82714
53390619,3400 Welborn St APT 102, Dallas,TX,75219,1,1,924,226052
26840661,2338 Crest Ridge Dr, Dallas,TX,75228,3,2,1540,169005
67965127,3225 Turtle Creek Blvd APT 220, Dallas,TX,75219,2,2,1154,287803
26792580,9865 Williamsburg Rd, Dallas,TX,75220,3,2,1600,387148
26739749,8635 Diceman Dr, Dallas,TX,75218,3,3,1975,457322
26805804,4008 Allencrest Ln, Dallas,TX,75244,4,4,2965,529250
26846981,9051 Fringewood Dr, Dallas,TX,75228,3,2,1927,283193
26755426,6815 Stichter Ave, Dallas,TX,75230,3,2,1910,704211
26899320,13217 Emily Rd APT 3208C, Dallas,TX,75240,1,1,667,78548
55171256,2604 Daybreak Dr, Dallas,TX,75287,3,2,1625,233604
26838998,7146 Grand Oaks Rd, Dallas,TX,75230,4,3,3109,691464
26743874,11317 Sinclair Ave, Dallas,TX,75218,3,2,1476,237411
53069975,7018 Lattimore Dr, Dallas,TX,75252,4,3,3131,447933
26690765,5327 Richard Ave, Dallas,TX,75206,9,2,4018,367372
26875939,6255 Southpoint Dr, Dallas,TX,75248,2,2,1784,214985
26694147,6126 Llano Ave, Dallas,TX,75214,2,2,1302,Unavailable
26793419,7244 Eccles Dr, Dallas,TX,75227,4,2,3250,172019
26711424,1106 E Waco Ave, Dallas,TX,75216,3,1,1132,63846
26767677,2624 Kellogg Ave, Dallas,TX,75216,3,2,1261,92676
26739127,7510 Holly Hill Dr APT 116, Dallas,TX,75231,2,3,1177,96903
26724410,1531 Exeter Ave, Dallas,TX,75216,2,1,918,80133
26909206,3339 Wilbarger Dr, Dallas,TX,75227,2,2,887,75113
84005042,3713 Commerce St, Dallas,TX,75226,2,3,2223,398390
26842520,3123 Santa Teresa Ave, Dallas,TX,75228,3,2,1147,154360
2097577074,2515 Welborn St APT H, Dallas,TX,75219,2,3,1713,Unavailable
26897701,909 Liberty St, Dallas,TX,75204,3,3,2078,348794
96533989,8766 Timber Falls Dr, Dallas,TX,75249,4,3,2477,212174
26740912,8906 Redondo Dr, Dallas,TX,75218,2,1,1004,241552
2097577891,2025 Summit Ave # A-B, Dallas,TX,75206,2,2,1635,Unavailable
26875823,16802 Chepstow Ct, Dallas,TX,75248,4,4,2980,549912
96523794,2234 Wilhurt Ave, Dallas,TX,75216,0,0,0,Unavailable
26813055,3019 Townsend Dr, Dallas,TX,75229,4,2,1506,180072
26882268,9322 Chimney Sweep Ln, Dallas,TX,75243,3,2,1742,148243
26820879,5029 Veterans Dr, Dallas,TX,75241,0,0,0,Unavailable
96517651,4414 Hamilton Ave, Dallas,TX,75210,0,0,0,Unavailable
26781866,2255 Myrtlewood Dr, Dallas,TX,75232,3,1,1092,101264
26826225,1347 Acapulco Dr, Dallas,TX,75232,4,4,3440,248849
26641687,6031 Homestead Ct, Dallas,TX,75252,3,3,1910,247823
26742419,1257 Centerville Rd, Dallas,TX,75218,3,2,1021,164706
26677848,1520 Spenwick Ter, Dallas,TX,75204,3,3,2047,371337
26847397,1528 Mapleton Dr, Dallas,TX,75228,4,2,2018,222776
26730975,6555 Ellsworth Ave, Dallas,TX,75214,4,5,3815,1191091
2097579535,4303 Buena Vista St APT 306, Dallas,TX,75205,2,1,1074,Unavailable
69676705,4317 Cedar Springs Rd APT B, Dallas,TX,75219,2,3,1587,354093
26723520,914 Nolte Dr, Dallas,TX,75208,3,2,1232,164919
69677134,1122 Jackson St APT 715, Dallas,TX,75202,1,1,971,205877
26804269,4729 Melissa Ln, Dallas,TX,75229,4,4,3749,1297847
26882144,9202 Emberglow Ln, Dallas,TX,75243,4,3,2171,150086
26805649,3910 Clear Cove Ln, Dallas,TX,75244,4,3,1823,287214
2097579533,5325-C Bent Tree Forest Dr # 2232C, Dallas,TX,75248,2,3,1324,Unavailable
26739317,8522 Park Ln APT 6, Dallas,TX,75231,3,3,2120,163663
26690899,5511 Richmond Ave, Dallas,TX,75206,3,2,1592,343333
26732436,4959 Dupont Dr, Dallas,TX,75216,3,1,1422,88118
53081014,17490 Meandering Way APT 903, Dallas,TX,75252,2,2,955,166049
26859172,11105 Carissa Dr, Dallas,TX,75218,4,3,2216,409509
26869444,9451 Timberleaf Dr, Dallas,TX,75243,3,2.5,1880,221203
26870770,6807 Cliffbrook Dr, Dallas,TX,75254,3,3,3604,717070
26785381,5824 Twineing St, Dallas,TX,75227,3,2,1970,196735
26678416,4915 Junius St, Dallas,TX,75214,3,3,2972,523596
26892302,7125 Pineberry Rd, Dallas,TX,75249,3,2,1256,94899
26712818,903 N Edgefield Ave, Dallas,TX,75208,3,1,1457,354758
26771725,654 Monssen Dr, Dallas,TX,75224,3,3,2248,425566
26712713,902 N Edgefield Ave, Dallas,TX,75208,3,2,1374,347742
26701231,7043 Casa Loma Ave, Dallas,TX,75214,2,2,1423,380380
26741649,9907 Angora St, Dallas,TX,75218,4,2,2046,453975
26808938,3565 Waldorf Dr, Dallas,TX,75229,3,2,1774,410054
55826039,2319 Worthington St, Dallas,TX,75204,3,3.5,2630,631335
2097585110,2213 Chunk Ct, Dallas,TX,75206,3,3,2765,Unavailable
26848853,6228 Shadycliff Dr, Dallas,TX,75240,4,4,3234,520625
27330564,2611 Kingsridge Dr, Dallas,TX,75287,3,2,1722,232189
26914728,6107 Crystalwood Ct, Dallas,TX,75249,4,3,3330,240321
26761828,9745 Wisterwood Dr, Dallas,TX,75238,3,2,2200,578176
26687035,3905 Latimer St, Dallas,TX,75215,0,0,0,Unavailable
26780240,2626 Deep Hill Cir, Dallas,TX,75233,5,4,3441,285975
84000216,3200 Ross Ave APT 10, Dallas,TX,75204,2,3,2042,353461
26786849,511 Kirkwood Dr, Dallas,TX,75218,3,1,1257,297877
26869354,9651 Timberleaf Dr, Dallas,TX,75243,4,3,2356,318326
26743356,10551 Silverock Dr, Dallas,TX,75218,4,3,2358,481783
26738262,5410 Stanford Ave, Dallas,TX,75209,0,0,0,Unavailable
2097585835,3208A Cole Ave # 1209A, Dallas,TX,75204,2,2,1048,Unavailable
27327906,2614 Seedling Ln, Dallas,TX,75287,3,2,2273,237632
2097585896,19014 Tupelo Ln, Dallas,TX,75287,3,2,1282,Unavailable
27325046,18819 Platte River Way, Dallas,TX,75287,3,2,1639,209267
26748782,6127 Town Hill Ln, Dallas,TX,75214,2,2,2264,456687
84006447,2555 N Pearl St APT 605, Dallas,TX,75201,1,2,1458,1095514
67965161,3225 Turtle Creek Blvd APT 342, Dallas,TX,75219,2,2,1154,286946
2136573613,15625 Preston Rd APT 1032, Dallas,TX,75248,2,3,1850,286480
26752896,7118 Meadow Rd, Dallas,TX,75230,3,3,3100,524980
26745996,10553 Shiloh Rd, Dallas,TX,75228,3,2,1184,104843
26743484,11666 Saxon St, Dallas,TX,75218,2,2,1460,333061
2097587047,4211 Rawlins St # 5, Dallas,TX,75219,2,3,1628,Unavailable
2097587733,735 W 10th St, Dallas,TX,75208,4,2,--,Unavailable
26709190,739 W 10th St, Dallas,TX,75208,4,2,--,145316
26709410,827 W 9th St, Dallas,TX,75208,3,2,1714,171931
53101405,18671 Gibbons Dr, Dallas,TX,75287,4,4,3216,392631
26709411,821 W 9th St, Dallas,TX,75208,4,2,--,195455
26680156,3701 Turtle Creek Blvd APT 9G, Dallas,TX,75219,1,1,1525,282404
26759796,5522 Walnut Hill Ln, Dallas,TX,75229,3,3,2311,752943
26745513,2523 Fenwick Dr, Dallas,TX,75228,3,1,1036,125280
69675393,1122 Jackson St APT 1103, Dallas,TX,75202,1,2,1035,225066
2097589949,4211-5 Rawlins St # 527, Dallas,TX,75219,2,3,1628,Unavailable
26769209,716 N Boulevard Ter, Dallas,TX,75211,4,2,--,168017
26864473,9927 Tanglevine Dr, Dallas,TX,75238,4,3,2177,411696
26824294,1162 Oxbow Ln, Dallas,TX,75241,3,2,1332,105013
54023005,3003 Harbinger Ln, Dallas,TX,75287,2,1,819,146090
2097591394,5311K Fleetwood Oaks Ave # 171K, Dallas,TX,75235,1,1,800,Unavailable
26913996,6827 Mountain Cedar Ln, Dallas,TX,75236,3,2,1424,142127
26638056,17860 Windflower Way UNIT 1502, Dallas,TX,75252,2,3,1297,197243
26695172,5610 Ridgedale Ave, Dallas,TX,75206,3,2,2038,546953
26858783,12024 Loch Ness Dr, Dallas,TX,75218,4,3,2283,375769
26640305,17708 Cedar Creek Canyon Dr, Dallas,TX,75252,6,7,8123,1714068
26911541,10126 Lanshire Dr, Dallas,TX,75238,3,2,1625,363279
26785459,5041 Urban Crest Rd, Dallas,TX,75227,4,2,2322,205172
67965361,3225 Turtle Creek Blvd APT 1035, Dallas,TX,75219,1,1,841,231730
96524150,5125 Miller Ave, Dallas,TX,75206,3,3,2483,583250
53071863,6428 Mimms Dr, Dallas,TX,75252,4,3,2523,376908
26887842,3037 San Diego Dr, Dallas,TX,75228,4,3,2142,170286
26872057,7132 Roundrock Rd, Dallas,TX,75248,4,4,3196,496215
26785192,5812 Banting Way, Dallas,TX,75227,3,2,1673,192544
54011134,3960 Stockton Ln, Dallas,TX,75287,3,2,2017,274494
26888801,6019 Black Berry Ln, Dallas,TX,75248,3,3,2183,393147
69670316,6618 Tealglen Dr, Dallas,TX,75241,4,3,2312,168880
26703461,6223 Mccommas Blvd, Dallas,TX,75214,4,3,3152,708206
26786147,4738 Ashbrook Rd, Dallas,TX,75227,3,3,1938,203446
26804941,4530 College Park Dr, Dallas,TX,75229,4,4,4210,991544
2097597469,1422 Shepherd Ln, Dallas,TX,75253,0,0,0,Unavailable
26838352,7349 Royal Cir, Dallas,TX,75230,4,4,2770,609985
26801926,8827 Quinn St, Dallas,TX,75217,3,2,1600,114528
26879906,3865 Antigua Dr, Dallas,TX,75244,4,3,2655,450960
26859534,13514 Peyton Dr, Dallas,TX,75240,4,4,3134,432051
26874269,7746 El Padre Ln, Dallas,TX,75248,4,2,2211,319370
26815721,547 Meadowshire Dr, Dallas,TX,75232,3,2,1203,85119
26932788,5909 Luther Ln APT 900A, Dallas,TX,75225,2,2,1358,436141
26702280,7210 Meadow Lake Ave, Dallas,TX,75214,3,2,1558,511983
2117908336,1411 S Barry Ave, Dallas,TX,75223,2,1,3136,Unavailable
26781705,1567 Drury Dr, Dallas,TX,75232,3,2,1600,153012
96531016,4610 Steel St, Dallas,TX,75219,3,4,2106,423017
69675167,3536 Altura Ave, Dallas,TX,75228,3,2,1607,203231
26809921,3608 Coral Gables Dr, Dallas,TX,75229,4,3,2537,408358
2097601118,600 Melba St, Dallas,TX,75208,4,3,2311,208575
122302922,3859 Pine Tree Ct, Dallas,TX,75206,3,3,2358,593230
26708689,425 W 9th St, Dallas,TX,75208,3,2,1768,171406
26910228,3212 Mapleleaf Cir, Dallas,TX,75233,3,3,2572,415511
96499748,1508 Hope St, Dallas,TX,75206,2,3,1499,345490
26683545,3424 Pondrom St, Dallas,TX,75215,0,0,0,Unavailable
26877592,4225 Leland College Dr, Dallas,TX,75241,3,1,1014,73654
26699633,2331 Starks Ave, Dallas,TX,75215,0,0,0,Unavailable
26777504,1407 Glenfield Ave, Dallas,TX,75224,2,2,1836,135027
26749962,7130 Rutgers Dr, Dallas,TX,75214,3,2,1587,351249
26789263,4068 Beaver Brook Ln, Dallas,TX,75229,4,4,3800,787842
26811084,10245 Carry Back Cir, Dallas,TX,75229,4,3,2005,327657
2097603442,5621 La Foy Blvd, Dallas,TX,75209,3,4,2985,701772
80234842,329 E Colorado Blvd APT 906, Dallas,TX,75203,1,1,895,171711
26827129,4135 Drowsy Ln, Dallas,TX,75233,4,3,2386,179750
26760391,5509 Southwestern Blvd, Dallas,TX,75209,3,3,2153,866855
26888784,9758 Burleson Dr, Dallas,TX,75243,5,4,3775,393362
67957492,8610 Quicksilver Dr, Dallas,TX,75249,4,3,2900,224441
26848706,6407 Covecreek Pl, Dallas,TX,75240,4,3,3525,628041
2100446081,5804 Singleton Blvd, Dallas,TX,75212,0,0,0,Unavailable
111959227,4321 Travis St, Dallas,TX,75205,3,4,4368,1317329
2122379193,10650 Steppington Dr APT 130, Dallas,TX,75230,1,1,769,208061
96518472,1305 S Tyler St, Dallas,TX,75224,0,0,0,Unavailable
2125735589,10650 Steppington Dr APT 128, Dallas,TX,75230,1,1,769,208061
26884756,917 Thelma St, Dallas,TX,75217,3,1,1236,62884
26871251,14922 Spring Creek Rd, Dallas,TX,75248,4,2.5,2295,321822
26705342,6715 Belford Dr, Dallas,TX,75214,3,2,2102,562618
26752829,7138 Glendora Ave, Dallas,TX,75230,4,3,2695,659543
26869100,9107 Arbor Park Dr, Dallas,TX,75243,4,4,3134,424310
26707362,6907 Santa Maria Ln, Dallas,TX,75214,3,2,1745,480422
2097609433,8003 Rothington Rd # 31-37J, Dallas,TX,75227,8,12,--,347853
26770553,3008 Searcy Dr, Dallas,TX,75211,Studio,--,--,94565
26748432,5150 Amesbury Dr APT 225, Dallas,TX,75206,1,1,709,95205
26678217,4327 Cabell Dr, Dallas,TX,75204,3,4,2535,481810
26807069,10339 Cromwell Dr, Dallas,TX,75229,4,2,1954,359990
26684602,5301 Terry St, Dallas,TX,75223,3,3,1456,144839
26678313,1914 California Dr, Dallas,TX,75204,0,0,0,Unavailable
26734550,4631 Newmore Ave, Dallas,TX,75209,2,1,881,153476
80233919,2341 Ben Hur St, Dallas,TX,75253,3,2,1125,73723
67961690,2932 State St, Dallas,TX,75204,2,3,1557,464332
26769208,720 N Boulevard Ter, Dallas,TX,75211,4,2,--,185469
60347590,2828 Hood St APT 1108, Dallas,TX,75219,1,2,1546,458765
53071059,6419 Barfield Dr, Dallas,TX,75252,3,2.5,2350,356790
26898961,4800 Northway Dr APT 14A, Dallas,TX,75206,1,2,920,154709
60331861,3100 Cole Ave APT 111, Dallas,TX,75204,1,1,675,215956
83996766,13900 Noel Rd UNIT 21, Dallas,TX,75240,2,3,1613,332808
26750789,7011 Winchester St, Dallas,TX,75231,3,2,1996,344313
2097616652,763 Cameron Ct, Coppell,TX,75019,3,4,2581,479357
26871265,7947 Habersham Ln, Dallas,TX,75248,5,4,3000,323155
26717420,1035 N Clinton Ave, Dallas,TX,75208,2,2,1665,419102
26755552,6722 Mimosa Ln, Dallas,TX,75230,2,2,1643,754964
26688519,4105 Marshall Dr, Dallas,TX,75210,3,1,636,35316
96498446,2232 Pine St, Dallas,TX,75215,0,0,0,Unavailable
26727830,227 S Hampton Rd, Dallas,TX,75208,3,2,1443,193907
26790656,3747 Valley Ridge Rd, Dallas,TX,75220,3,2,1455,340839
26879947,12461 High Meadow Dr, Dallas,TX,75244,4,2,2179,300157
96498381,1615 Seevers Ave, Dallas,TX,75216,4,3,1882,172198
26626189,17490 Meandering Way APT 301, Dallas,TX,75252,2,2,1377,173879
26730031,1938 Newport Ave, Dallas,TX,75224,3,2,1718,235985
26788894,4016 Beechwood Ln, Dallas,TX,75220,3,2,1791,439378
26810487,3048 Walnut Hill Ln, Dallas,TX,75229,4,2,1929,209750
26897958,4319 Cabell Dr, Dallas,TX,75204,3,3,1744,374694
2117518050,3303 Southern Oaks Blvd, Dallas,TX,75216,0,0,0,Unavailable
2105851288,5200 Martel Ave, Dallas,TX,75206,1,2,942,177254
26633949,4427 Creekmeadow Dr, Dallas,TX,75287,4,3,3127,538077
26877258,5805 Club Oaks Plz, Dallas,TX,75248,6,9,7494,2452676
26924160,5550 Spring Valley Rd APT C25, Dallas,TX,75254,2,2,1012,123408
2097626663,435 W 10th St, Dallas,TX,75208,0,0,0,Unavailable
69669812,2922 Coteau Way, Dallas,TX,75227,4,4,2794,308003
2113625704,10209 Scyene Rd, Dallas,TX,75227,0,0,0,Unavailable
2097628669,11655M Audelia Rd # 1302, Dallas,TX,75243,2,1.5,983,213948
26749773,7308 Haverford Rd, Dallas,TX,75214,2,2,1414,320921
2097629680,6726 Sunshade Ln, Dallas,TX,75236,4,4,4019,447397
2097630168,6725 Sunshade Ln, Dallas,TX,75236,4,4,3023,444026
96495919,2710 Lucky Ln, Dallas,TX,75241,0,0,0,Unavailable
26588563,18516 Bay Pines Ln, Dallas,TX,75287,4,3,2733,395197
26832107,10754 Eden Roc Dr, Dallas,TX,75238,3,2,1707,333356
96499715,2809 Pall Mall Ave, Dallas,TX,75241,0,0,0,Unavailable
96511140,2803 Pall Mall Ave, Dallas,TX,75241,0,0,0,Unavailable
2104411627,4044 Buena Vista St, Dallas,TX,75204,2,2,992,265257
61869874,4241 Buena Vista St APT 6, Dallas,TX,75205,1,2,1105,247271
26653359,18124 Peppy Pl, Dallas,TX,75252,4,4,3515,487135
26859435,11335 Carissa Dr, Dallas,TX,75218,3,2,1164,234709
26727169,909 Eli Ave, Dallas,TX,75211,2,1,820,107631
26926540,5001 Bowser Ave # 104, Dallas,TX,75209,1,1,500,127304
26877523,4235 Rust College Dr, Dallas,TX,75241,2,1,972,74186
26889463,6215 Warm Mist Ln, Dallas,TX,75248,4,3,2880,510038
26714105,2218 W 10th St, Dallas,TX,75208,3,2,1985,224123
26678741,1515 Holly Ave, Dallas,TX,75204,2,1,1092,Unavailable
26892641,7109 Emory Oak Ln, Dallas,TX,75249,3,2,1564,116447
26900331,5200 Keller Springs Rd APT 325, Dallas,TX,75248,2,2,1685,370677
26699532,2300 Harding St, Dallas,TX,75215,3,1,1088,72197
80223076,2932 Birmingham Ave, Dallas,TX,75215,3,2,1122,66070
26863862,11602 Cotillion Dr, Dallas,TX,75228,3,2,2151,160520
80228124,2931 Britton Dr, Dallas,TX,75216,3,2,1208,63807
80220078,4142 Opal Ave, Dallas,TX,75216,3,2,1022,63302
2097638246,3210 Carlisle St UNIT 9, Dallas,TX,75204,3,4,2306,564796
26768348,1516 Glen Ave, Dallas,TX,75216,3,1,1124,63295
26706729,6706 Lake Circle Dr, Dallas,TX,75214,4,4,4653,1521717
26900094,6303 Club Lake Ct, Dallas,TX,75214,4,4,3369,744411
26693401,4402 Rawlins St, Dallas,TX,75219,4,3,3579,836942
26701095,2526 Loving Ave, Dallas,TX,75214,4,4,3392,1007865
60331817,3535 Gillespie St APT 403, Dallas,TX,75219,3,3,2673,1098038
2097639893,5118 Westgrove Dr # 5118, Dallas,TX,75248,2,3,2128,317354
26757437,19 Royal Way, Dallas,TX,75229,3,4,3482,679894
26859074,10818 Scotspring Ln, Dallas,TX,75218,4,3,3292,440102
26698898,3833 W Beverly Dr, Dallas,TX,75209,3,2,1691,796109
26881422,4746 Twin Post Rd, Dallas,TX,75244,4,4,3500,694101
26876835,15914 Archwood Ln # 1015, Dallas,TX,75248,2,3,1385,160418
26853492,710 Jadewood Dr, Dallas,TX,75232,3,1,984,63547
26699542,2301 Macon St, Dallas,TX,75215,2,1,912,64366
26699506,2233 Macon St, Dallas,TX,75215,2,1,1080,68017
26699503,2221 Macon St, Dallas,TX,75215,1,1,792,64836
26688639,3816 Jamaica St, Dallas,TX,75210,2,1,1044,67222
26688323,3715 Frank St, Dallas,TX,75210,2,2,1335,77508
26706395,6422 Bob O Link Dr, Dallas,TX,75214,4,3,3513,837593
26767372,2421 Fordham Rd, Dallas,TX,75216,2,1,756,54159
26767408,2637 Fordham Rd, Dallas,TX,75216,2,1,804,54415
26756527,6466 Lavendale Ave, Dallas,TX,75230,4,2,2265,611281
26757798,5959 Colhurst St, Dallas,TX,75230,0,0,0,Unavailable
53071083,6519 Garlinghouse Ln, Dallas,TX,75252,4,3,2432,343923
26805529,3736 Pageant Pl, Dallas,TX,75244,4,2,2193,326025
2097646815,3850 Mount Ranier St, Dallas,TX,75211,2,2,--,104803
26728566,1609 Kyle Ave, Dallas,TX,75208,3,3,1709,368390
26845069,7624 Mason Dells Dr, Dallas,TX,75230,4,4,3509,1056421
26745898,10466 Dunaway Dr, Dallas,TX,75228,3,1,1162,128457
26792258,8154 Astoria Dr, Dallas,TX,75227,3,2,1296,124672
26856360,7831 San Jose Ave, Dallas,TX,75241,3,2,984,71323
96504656,736 Elsbeth St, Dallas,TX,75208,4,4,2597,300268
26678219,4322 Deere St, Dallas,TX,75204,2,2.5,2006,528623
26867686,8050 Fair Oaks Ave, Dallas,TX,75231,3,4,2763,408858
26869325,9643 Arborhill Dr, Dallas,TX,75243,4,3,2226,273315
26861929,9742 Mill Valley Ln, Dallas,TX,75217,3,2,1322,70060
26805041,4239 San Gabriel Dr, Dallas,TX,75229,3,3,2537,646255
26852585,3014 Truxillo St, Dallas,TX,75228,3,2,1626,131530
26897938,201 N Augusta St, Dallas,TX,75214,6,6,--,317792
26923234,6318 Richmond Ave #1306, Dallas,TX,75214,2,2,1018,223910
26744023,10919 Colbert Way, Dallas,TX,75218,3,3,2003,398075
2097657370,10737 Park Village Pl, Dallas,TX,75230,2,2,1005,177838
26791808,8148 Reva St, Dallas,TX,75227,3,1,1120,86588
26878735,3544 Pacesetter Dr, Dallas,TX,75241,3,2,1036,56009
26846750,1841 Swan Dr, Dallas,TX,75228,3,2,1377,202845
2097658569,1038 Kings Hwy # 2, Dallas,TX,75208,2,3,1600,350219
96512528,7317 La Flor Ln, Dallas,TX,75241,0,0,0,Unavailable
26865203,10415 Mapleridge Dr, Dallas,TX,75238,3,2,1851,390108
26808610,3304 Townsend Dr, Dallas,TX,75229,3,2,2086,324409
26769120,1506 Kessler Pkwy, Dallas,TX,75208,2,2,2310,495023
2097662499,1052 County, Sargent,TX,77414,0,0,0,Unavailable
26703048,6303 Revere Pl, Dallas,TX,75214,5,5,5115,1237744
26889319,6519 Brook Lake Dr, Dallas,TX,75248,3,3,2278,380398
96492666,6806 Prairie Flower Trl, Dallas,TX,75227,4,3,2979,325824
2107911362,8560 Park Ln, Dallas,TX,75231,3,2,1310,102706
26760371,5709 Southwestern Blvd, Dallas,TX,75209,2,2,1650,652842
26780467,3426 Mapleleaf Ln, Dallas,TX,75233,3,2,1818,217978
26871766,14951 Knollview Dr, Dallas,TX,75248,5,4,3261,353434
26831384,10266 Casa View Dr, Dallas,TX,75228,3,1,1144,215083
96499893,2103 Hulse Blvd, Dallas,TX,75203,0,0,0,Unavailable
2125944768,5215 Vickery Blvd, Dallas,TX,75206,4,4,3400,709001
26859853,13861 Leinsper Green St, Dallas,TX,75240,3,3,1650,169356
26926512,3922 Gilbert Ave APT 220, Dallas,TX,75219,2,3,1510,295640
